datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-04-07 17:00:00,11178.0,30.56226755852843,267493.23289985815,683.0574638729267,4434333.9860799825,0.06183524691458798,36.19958731619906,0.4607950959526319,969.9239645355641,3025.2401872885607,0.0,118.18514161929295,11059.814858380707,0.0,0.0,0.0,0.0,0,0.5,gas,1150.4327791705596,80393.43416261347,0.0
2017-04-07 18:00:00,11423.0,31.452563862057097,275068.6015324133,689.0598260220229,4550226.168856056,0.0618644214947488,32.86791614026072,0.42686581715508976,957.2773561477634,2889.9533286346987,0.0,84.3100061061831,11338.689993893817,0.0,0.0,0.0,0.0,0,0.5,gas,820.6868757585817,83079.9289345287,0.0
2017-04-07 19:00:00,11521.0,31.755332643306595,277242.0639110096,574.1881965566038,4579609.200651132,0.00290388679245283,23.172112358404217,0.3801751279575085,934.3340105763613,2568.0260592452228,0.0,0.0,11521.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,84958.29633617967,0.0
2017-04-07 20:00:00,10573.0,29.73427217391304,248247.05062853234,383.28566249999994,4111361.163875024,0.00193631,20.75588360346989,0.0387658137254902,852.4228684970678,2391.2492370329473,0.0,0.0,10573.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,76271.51649023697,0.0
2017-04-07 21:00:00,9001.0,29.448142659883725,209710.48410690553,742.9573082470265,3477539.055653909,0.2100570199875394,62.86127455012916,0.1741885204885437,281.7622289641084,2086.2099742880037,0.0,109.77512581228925,8891.224874187712,0.0,0.0,0.0,0.0,0,0.5,gas,1156.6008540637818,62531.125845787894,0.0
2017-04-07 22:00:00,8170.0,27.78333691286887,186018.89644980637,663.8718228659457,3195771.2264600084,0.20965801606419573,88.53051631207576,0.153697272863907,282.40779802862016,2730.243783899183,0.0,175.45537756749354,7994.544622432506,0.0,0.0,0.0,0.0,0,0.5,gas,1848.6140466069796,56122.44348057198,0.0
2017-04-07 23:00:00,7541.0,24.597486587095187,169667.98985870066,670.7739676337288,3001262.8609734974,0.20968271448867318,117.61063924414395,0.1540511363535698,283.5425072462141,3420.82404869579,0.0,248.3,7292.7,0.0,0.0,0.0,0.0,0,0.5,gas,2616.1117096336493,51203.13169673943,0.0
2017-04-08 00:00:00,7215.0,24.518251774116976,161660.85572364702,670.1717365642804,2840663.84676023,0.20967645414669855,90.04886513987609,0.1540198003566225,259.5623174054455,2736.9424083710933,0.0,183.4527669226963,7031.547233077304,0.0,0.0,0.0,0.0,0,0.5,gas,1932.875278740066,49391.646820430506,0.0
2017-04-08 01:00:00,7388.0,24.597486587095187,165904.5744108751,670.7739676337288,2944626.304764167,0.20968271448867318,117.32807870911914,0.1540511363535698,280.68024594904904,3414.100146012945,0.0,248.3,7139.7,0.0,0.0,0.0,0.0,0,0.5,gas,2616.1117096336493,50152.461014067834,0.0
2017-04-08 02:00:00,7355.0,24.518251774116976,165093.4109720234,670.1717365642804,2930512.8556246525,0.20967645414669855,115.9855983234399,0.1540198003566225,279.212893784237,3380.8224563856165,0.0,245.21747280504923,7109.7825271949505,0.0,0.0,0.0,0.0,0,0.5,gas,2583.633918695369,49946.15276823001,0.0
2017-04-08 03:00:00,7273.0,24.518251774116976,163082.9143265458,670.1717365642804,2877887.007575491,0.20967645414669855,100.79408317306681,0.1540198003566225,267.70327047665916,3003.69271397711,0.0,209.04100221681392,7063.958997783186,0.0,0.0,0.0,0.0,0,0.5,gas,2202.475286721549,49621.3707130903,0.0
2017-04-08 04:00:00,7194.0,24.518251774116976,161145.97243639058,670.1717365642804,2827186.495430567,0.20967645414669855,86.15835516234151,0.1540198003566225,256.6147309486268,2640.360401168915,0.0,174.18806104034334,7019.811938959657,0.0,0.0,0.0,0.0,0,0.5,gas,1835.2614827467705,49308.47092826058,0.0
2017-04-08 05:00:00,7967.0,26.793980532122,180455.4361077479,706.8574223681277,3075742.3748147576,0.20987398295794377,60.06618180772103,0.1577154644751127,259.4386286560125,2020.9514476274098,0.0,107.93846374645221,7859.061536253547,0.0,0.0,0.0,0.0,0,0.5,gas,1137.2496130767654,55112.373439497715,0.0
2017-04-08 06:00:00,8606.0,28.48114024893918,198276.61100748216,676.4696044315099,3388910.856445838,0.20972170423841924,111.47111239605104,0.15418399884771683,305.021794527911,3294.998681016978,0.0,228.68947007826586,8377.310529921735,0.0,0.0,0.0,0.0,0,0.5,gas,2409.4933569942223,58746.024577690114,0.0
2017-04-08 07:00:00,9225.0,29.870244065804936,216392.39397034477,764.2841583174093,3634969.4893124555,0.2101652199124643,97.61737881368322,0.1633992171259706,311.50229665493947,2947.0748453334877,0.0,192.0774126582192,9032.922587341782,0.0,0.0,0.0,0.0,0,0.5,gas,2023.7453419706076,63969.21067003336,0.0
2017-04-08 08:00:00,9626.0,30.64083341243475,228471.25182413272,740.8789854685401,3821054.974052846,0.21014597979479563,65.05426163280555,0.15996942836836228,308.67308063848503,2135.9493701913007,0.0,110.90447629483643,9515.095523705164,0.0,0.0,0.0,0.0,0,0.5,gas,1168.4997949484862,68882.43286194447,0.0
2017-04-08 09:00:00,9610.0,30.64083341243475,227980.99848953378,740.8789854685401,3812732.962775379,0.21014597979479563,64.87872336648914,0.15996942836836228,308.00479695141416,2131.454975984156,0.0,110.57794568259153,9499.422054317409,0.0,0.0,0.0,0.0,0,0.5,gas,1165.059438290219,68733.99656850818,0.0
2017-04-08 10:00:00,8418.0,28.48114024893918,192922.15664068158,676.4696044315099,3339319.899519509,0.20972170423841924,124.58964196779331,0.15418399884771683,310.3319972773108,3625.457329118769,0.0,261.0909852297807,8156.90901477022,0.0,0.0,0.0,0.0,0,0.5,gas,2750.878710186933,57242.85859445097,0.0
2017-04-08 11:00:00,8046.0,27.78333691286887,182573.76267261064,663.8718228659457,3120825.863921521,0.20965801606419573,68.33509915720153,0.153697272863907,267.0280601090188,2228.6113067081965,0.0,127.42720855340909,7918.572791446591,0.0,0.0,0.0,0.0,0,0.5,gas,1342.5848265102807,55597.2408240248,0.0
2017-04-08 12:00:00,8002.0,26.793980532122,181393.22542637217,706.8574223681277,3095691.37383835,0.20987398295794377,63.68700069595174,0.1577154644751127,262.78055489842683,2111.9149144692315,0.0,116.46971374645221,7885.530286253547,0.0,0.0,0.0,0.0,0,0.5,gas,1227.1356502205917,55328.58124959985,0.0
2017-04-08 13:00:00,7664.0,24.597486587095187,172693.48070891338,670.7739676337288,3046794.210082959,0.20968271448867318,117.83779575269332,0.1540511363535698,285.8435408380526,3426.229539087881,0.0,248.3,7415.7,0.0,0.0,0.0,0.0,0,0.5,gas,2616.1117096336493,52047.78852006366,0.0
2017-04-08 14:00:00,7470.0,24.597486587095187,167921.5683110169,670.7739676337288,2974980.5375038083,0.20968271448867318,117.47951638148538,0.1540511363535698,282.21426834360807,3417.703806274339,0.0,248.3,7221.7,0.0,0.0,0.0,0.0,0,0.5,gas,2616.1117096336493,50715.56556295065,0.0
2017-04-08 15:00:00,7249.0,24.518251774116976,162494.476283967,670.1717365642804,2862484.32034159,0.20967645414669855,96.34778605588444,0.1540198003566225,264.3346002402949,2893.3132771746205,0.0,198.4527669226963,7050.547233077304,0.0,0.0,0.0,0.0,0,0.5,gas,2090.916662729211,49526.31255061038,0.0
2017-04-08 16:00:00,7981.0,26.793980532122,180830.5518351976,706.8574223681277,3083721.9744241945,0.20987398295794377,61.51450936301331,0.1577154644751127,260.77539915297825,2057.3368343641387,0.0,111.35096374645222,7869.649036253548,0.0,0.0,0.0,0.0,0,0.5,gas,1173.204027934296,55198.85656353857,0.0
2017-04-08 17:00:00,8822.0,28.92029792328381,204498.1962010315,679.4713195050392,3465666.5603688154,0.20973730406873597,108.14623115612265,0.15478442051906874,306.7516998639431,3208.964343709742,0.0,219.69111987891566,8602.308880121085,0.0,0.0,0.0,0.0,0,0.5,gas,2314.685909052602,60331.59025782655,0.0
2017-04-08 18:00:00,9297.0,30.003320335348022,218546.86009788004,765.5461406306049,3682268.2560547055,0.21017213454907402,105.12043467440554,0.16349877852947936,318.72136203536013,3132.105930658181,0.0,209.68270762931564,9087.317292370684,0.0,0.0,0.0,0.0,0,0.5,gas,2209.236354155222,64529.4601120981,0.0
2017-04-08 19:00:00,9864.0,32.47056506679861,235919.04691761654,756.5764766756613,3950827.1709210495,0.21012784345089636,69.92650395532557,0.17655826901100233,453.17856680456833,2604.3450262269216,0.0,110.30000000000001,9753.7,0.0,0.0,0.0,0.0,0,0.5,gas,1162.1309769335144,71210.45294003858,0.0
2017-04-08 20:00:00,9330.0,30.003320335348022,217757.3081428873,560.3201470588235,3614420.1023832345,0.00283190134529148,18.261062935262096,0.03763421052631579,267.1584247875598,969.3701251729951,0.0,0.0,9330.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,67046.2979241399,0.0
2017-04-08 21:00:00,8236.0,27.78333691286887,187852.59668605574,663.8718228659457,3235661.5000692033,0.20965801606419573,99.27968995902495,0.153697272863907,290.5937875664725,2997.2417153072893,0.0,201.01875784918366,8034.981242150817,0.0,0.0,0.0,0.0,0,0.5,gas,2117.952179884255,56401.986830024514,0.0
2017-04-08 22:00:00,7281.0,24.518251774116976,163279.06034073877,670.1717365642804,2883021.236653458,0.20967645414669855,102.2761822121276,0.1540198003566225,268.82616055544725,3040.4858595779397,0.0,212.57041398151983,7068.42958601848,0.0,0.0,0.0,0.0,0,0.5,gas,2239.6614947189946,49653.05676725027,0.0
2017-04-08 23:00:00,6912.0,23.851960782457205,154272.8423023361,692.9204404679178,2733167.9701743657,0.20980572931777555,102.48936628497572,0.15182400380440672,259.68805670467526,2974.7853756370496,0.0,214.9161547782821,6697.083845221718,0.0,0.0,0.0,0.0,0,0.5,gas,2264.3764361856693,46830.139069600555,0.0
2017-04-09 00:00:00,6641.0,23.786000105394734,147811.20273988746,697.6607110572371,2587570.6115025813,0.20982825304614744,77.67643255696754,0.18399785153249976,234.75542925281525,2353.768059450964,0.0,156.56262868107714,6484.437371318923,0.0,0.0,0.0,0.0,0,0.5,gas,1649.5583011824044,45179.918735259715,0.0
2017-04-09 01:00:00,6862.0,23.851960782457205,153080.24426321322,692.9204404679178,2704627.3082517516,0.20980572931777555,96.64182340298511,0.15182400380440672,254.45228449972473,2828.9492850877673,0.0,201.09357099630785,6660.906429003692,0.0,0.0,0.0,0.0,0,0.5,gas,2118.7404181050606,46549.57967542588,0.0
2017-04-09 02:00:00,6936.0,23.851960782457205,154845.28936111505,692.9204404679178,2746867.487897221,0.20980572931777555,105.2961868683312,0.15182400380440672,262.2012273630515,3044.786699100705,0.0,221.55099499362976,6714.4490050063705,0.0,0.0,0.0,0.0,0,0.5,gas,2334.281724864361,46964.8075788044,0.0
2017-04-09 03:00:00,7072.0,24.518251774116976,158154.74571994832,670.1717365642804,2748889.50199157,0.20967645414669855,63.55634481666448,0.1540198003566225,239.49065724710854,2079.264930756259,0.0,120.36453162857865,6951.635468371421,0.0,0.0,0.0,0.0,0,0.5,gas,1268.1718107857203,48825.25860232101,0.0
2017-04-09 04:00:00,7493.0,24.597486587095187,168487.3105025201,670.7739676337288,2983494.5296137077,0.20968271448867318,117.52199280178323,0.1540511363535698,282.6445429176917,3418.7145890305837,0.0,248.3,7244.7,0.0,0.0,0.0,0.0,0,0.5,gas,2616.1117096336493,50873.509521783635,0.0
2017-04-09 05:00:00,7706.0,24.801652173913045,173730.86526446202,699.62129402427,3037938.9142311765,0.20983879926104365,100.58469863300527,0.19656738755203576,276.2375672994423,3001.250930568049,0.0,206.59739925851704,7499.402600741483,0.0,0.0,0.0,0.0,0,0.5,gas,2176.7292604916015,52634.53962254549,0.0
2017-04-09 06:00:00,8076.0,27.78333691286887,183407.2627799967,663.8718228659457,3138957.806471155,0.20965801606419573,73.22108717854206,0.153697272863907,270.74896444440617,2349.97400280279,0.0,139.04692686326823,7936.953073136731,0.0,0.0,0.0,0.0,0,0.5,gas,1465.011250727224,55724.305982866856,0.0
2017-04-09 07:00:00,8416.0,28.48114024893918,192865.19436018373,676.4696044315099,3338792.3361479524,0.20972170423841924,124.72920079302462,0.15418399884771683,310.38848879592143,3628.9728466517668,0.0,261.43568219947764,8154.564317800523,0.0,0.0,0.0,0.0,0,0.5,gas,2754.5104692634513,57226.8674669697,0.0
2017-04-09 08:00:00,8392.0,27.78333691286887,192186.7972444633,663.8718228659457,3329947.6013273,0.20965801606419573,124.68682766999576,0.153697272863907,309.94249011048714,3628.327734999176,0.0,261.44129306045124,8130.558706939549,0.0,0.0,0.0,0.0,0,0.5,gas,2754.56958581236,57062.725656003226,0.0
2017-04-09 09:00:00,8190.0,27.78333691286887,184602.2071009334,356.97151152950494,3097438.0232238164,0.0018036643755349267,15.639425725120876,0.018031199195171026,235.36944367213567,920.222099358507,0.0,0.0,8190.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,57457.667198596624,0.0
2017-04-09 10:00:00,8201.0,27.78333691286887,184907.82380697495,356.97151152950494,3101364.709850641,0.0018036643755349267,15.659266033251761,0.018031199195171026,235.56778686328255,920.5984080300751,0.0,0.0,8201.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,57530.51017048417,0.0
2017-04-09 11:00:00,7814.0,25.861265803950545,174338.08082184312,345.36692105263154,2953337.0162398526,0.0017454134275618376,14.91147407903609,0.017461538461538462,226.79214460018665,898.5410912396029,0.0,0.0,7814.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,54785.53536640258,0.0
2017-04-09 12:00:00,7625.0,24.801652173913045,169490.7651159033,428.47045384615376,2884889.1884314604,0.002165230769230769,14.565559350522257,0.10377142857142858,220.1959927370249,871.0701573367752,0.0,0.0,7625.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,53515.910194192504,0.0
2017-04-09 13:00:00,7511.0,24.597486587095187,166681.17736568028,370.77580106507145,2841073.7839414305,0.0018530612244897957,14.345940188170001,0.018738926174496646,215.77978390792737,857.2514496821669,0.0,0.0,7511.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,52703.075458309744,0.0
2017-04-09 14:00:00,7918.0,26.793980532122,177084.2988406947,442.9427105338691,2996938.9751566923,0.0022355981630309994,15.13173278991918,0.02606758241758242,230.14687212661255,907.6485082771773,0.0,0.0,7918.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,55593.822608503215,0.0
2017-04-09 15:00:00,8639.0,28.92029792328381,197332.1138096442,388.1705048076923,3266317.281087818,0.0019622403846153848,16.492796595306423,0.020205494505494505,243.85816150507785,931.1915285918184,0.0,0.0,8639.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,60589.67270552897,0.0
2017-04-09 16:00:00,9523.0,30.64083341243475,223590.92059168385,510.98583673469386,3717426.354651439,0.0027795918367346938,18.766963368581816,0.030575510204081634,276.93762953655227,986.5311841325824,0.0,0.0,9523.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,68957.16969737543,0.0
2017-04-09 17:00:00,9857.0,32.64351517094371,234132.20110694866,441.3203029166666,3896020.136728307,0.0022321666666666666,24.139215689399208,0.06699022222222223,427.52055293954413,1472.9038673471414,0.0,0.0,9857.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,72181.00040372633,0.0
2017-04-09 18:00:00,10037.0,32.79830955334988,240035.65214902273,568.0317492245657,3998065.563677223,0.0028713246898263026,24.65504384105443,0.060811009174311925,438.476301835413,1503.9683296294384,0.0,0.0,10037.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,74074.17682884473,0.0
2017-04-09 19:00:00,10488.0,33.58900804370835,256503.6468722178,788.9752781245447,4300626.16997547,0.2102840684918129,82.06936596710781,0.20206222882187702,500.56853052418097,2985.155026283445,0.0,135.41045272162143,10352.58954727838,0.0,0.0,0.0,0.0,0,0.5,gas,1426.6970236481172,77252.01335880368,0.0
2017-04-09 20:00:00,9634.0,30.64083341243475,228716.3784914322,740.8789854685401,3825215.9796915795,0.21014597979479563,65.14203076596374,0.15996942836836228,309.00722248202044,2138.1965672948727,0.0,111.06774160095887,9522.932258399042,0.0,0.0,0.0,0.0,0,0.5,gas,1170.2199732776196,68956.65100866262,0.0
2017-04-09 21:00:00,8107.0,27.78333691286887,184268.54622429566,663.8718228659457,3157694.1471057767,0.20965801606419573,78.26994146726062,0.153697272863907,274.59389892430653,2475.3821221005364,0.0,151.05396911678935,7955.94603088321,0.0,0.0,0.0,0.0,0,0.5,gas,1591.5185557513987,55855.60664700365,0.0
2017-04-09 22:00:00,6846.0,23.851960782457205,152698.6128906939,692.9204404679178,2695494.2964365147,0.20980572931777555,94.77060968074812,0.15182400380440672,252.77683739414056,2782.281736111997,0.0,196.67034418607608,6649.329655813924,0.0,0.0,0.0,0.0,0,0.5,gas,2072.1368923192663,46459.80066928998,0.0
2017-04-09 23:00:00,6350.0,23.27499643197756,140980.92185277533,676.1136657423222,2506371.7782350946,0.20971979521513795,103.25378377631485,0.15427842123380114,241.00287093663746,2979.9656445821165,0.0,219.5467924528302,6130.45320754717,0.0,0.0,0.0,0.0,0,0.5,gas,2313.1652619748597,42539.36027013496,0.0
2017-04-10 00:00:00,6382.0,23.33484693979218,141726.3322137783,693.3974744281929,2517170.3354870137,0.20980776351303002,102.17801405349755,0.16231106988321808,240.9606864329588,2953.6156335135183,0.0,216.80730337078657,6165.192696629213,0.0,0.0,0.0,0.0,0,0.5,gas,2284.3017522449045,42789.0107696187,0.0
2017-04-10 01:00:00,6392.0,23.33484693979218,141959.68068317624,693.3974744281929,2519717.54089748,0.20980776351303002,101.18255058062249,0.16231106988321808,240.5727013338026,2929.107249862781,0.0,214.36348314606747,6177.636516853932,0.0,0.0,0.0,0.0,0,0.5,gas,2258.5534368758867,42880.27617069013,0.0
2017-04-10 02:00:00,6369.0,23.27499643197756,141423.1467849829,676.1136657423222,2513518.922589756,0.20971979521513795,103.20114420616758,0.15427842123380114,241.31101981974535,2978.7877668228466,0.0,219.33169811320755,6149.6683018867925,0.0,0.0,0.0,0.0,0,0.5,gas,2310.8990081667134,42675.81146359489,0.0
2017-04-10 03:00:00,6803.0,23.851960782457205,151672.97857704826,692.9204404679178,2670949.3271830664,0.20980572931777555,89.74172280223621,0.15182400380440672,248.27407329788312,2656.8626982396145,0.0,184.7829221335782,6618.217077866422,0.0,0.0,0.0,0.0,0,0.5,gas,1946.889916769943,46218.51959029976,0.0
2017-04-10 04:00:00,7829.0,25.861265803950545,176865.1916682869,658.0695276275089,3047103.6821538974,0.2096288905902092,74.79929488107707,0.1534124424970907,264.6801874885833,2374.5302008527906,0.0,143.9966924747553,7685.003307525245,0.0,0.0,0.0,0.0,0,0.5,gas,1517.1624379046434,53931.90082269535,0.0
2017-04-10 05:00:00,9641.0,30.64083341243475,228930.86432531924,740.8789854685401,3828856.8596254713,0.21014597979479563,65.21882875747717,0.15996942836836228,309.29959659511394,2140.1628647604985,0.0,111.21059874381602,9529.789401256185,0.0,0.0,0.0,0.0,0,0.5,gas,1171.7251293156114,69021.59188704101,0.0
2017-04-10 06:00:00,10165.0,32.79830955334988,245770.89223378818,769.4019417134759,4150653.635466892,0.21019184622134143,107.09198748064537,0.17508717785347744,491.4886035636868,3543.790272770014,0.0,197.92679379325585,9967.073206206745,0.0,0.0,0.0,0.0,0,0.5,gas,2085.3749613080204,73340.35315711463,0.0
2017-04-10 07:00:00,10212.0,32.938452127933076,245791.6774513804,594.8962902059224,4100599.7884424245,0.0030557692307692304,25.179006239219174,0.0998809865275967,453.6683532102749,1558.500473303418,0.0,0.0,10212.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,75979.7402839699,0.0
2017-04-10 08:00:00,10386.0,33.58900804370835,251609.144218786,607.1784220467032,4185682.498948255,0.0030557692307692304,25.620447054012836,0.11476111111111112,463.25766472347965,1586.454841045988,0.0,0.0,10386.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,77558.50748327802,0.0
2017-04-10 09:00:00,10334.0,33.54105568268498,249863.17392541483,434.49386842105264,4156479.2399633517,0.002348275862068965,25.471257086924105,0.025048275862068967,458.5213558471076,1574.5410830315702,0.0,0.0,10334.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,77015.7329609416,0.0
2017-04-10 10:00:00,10023.0,32.79830955334988,239576.47581527586,568.0317492245657,3990113.119188079,0.0028713246898263026,24.61484529539686,0.060811009174311925,437.62494770697265,1501.5348020325641,0.0,0.0,10023.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,73926.64270973804,0.0
2017-04-10 11:00:00,10015.0,32.79830955334988,239314.08933884904,568.0317492245657,3985568.8651942825,0.0028713246898263026,24.59187469787825,0.060811009174311925,437.1384596335781,1500.1442148343501,0.0,0.0,10015.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,73842.33749881992,0.0
2017-04-10 12:00:00,9931.0,32.79830955334988,236559.03133636765,568.0317492245657,3937854.198259419,0.0028713246898263026,24.350683423932843,0.060811009174311925,432.03033486293594,1485.5430492531036,0.0,0.0,9931.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,72957.13278417972,0.0
2017-04-10 13:00:00,10084.0,32.79830955334988,241577.1726980302,568.0317492245657,4024763.0558907776,0.0028713246898263026,24.789996101476266,0.060811009174311925,441.33441926660566,1512.1380294189453,0.0,0.0,10084.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,74569.46994298865,0.0
2017-04-10 14:00:00,10424.0,33.58900804370835,252885.5265244469,607.1784220467032,4208755.27898603,0.0030557692307692304,25.736566284782068,0.11476111111111112,467.61858694570185,1597.1850849290686,0.0,0.0,10424.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,77987.60473602527,0.0
2017-04-10 15:00:00,11346.0,34.68850760865742,284474.29990212375,629.4295925925926,4735883.079170931,0.0031834698795180725,28.399688207522814,0.4113515151515152,769.223841062142,2678.001453447671,0.0,0.0,11346.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,87764.79111488373,0.0
2017-04-10 16:00:00,11157.0,34.64209503105591,277924.3563972785,607.0526758741258,4618487.77976447,0.003067672606568833,27.806398622594983,0.03131057281553398,717.176064084632,2553.007010669707,0.0,0.0,11157.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,85587.0868649249,0.0
2017-04-10 17:00:00,11093.0,34.281584599279384,275729.09134373063,567.0601944018404,4582057.966772819,0.0028652864446392055,27.622322126253994,0.4309526896603322,690.9737222335293,2449.8705214821803,0.0,0.0,11093.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,84911.5802634565,0.0
2017-04-10 18:00:00,11248.0,34.66017485583116,281077.21517490275,628.8696018518518,4674246.197530131,0.0031780000000000003,28.08816937970791,0.41030249999999996,728.9998455611243,2583.3159763428416,0.0,0.0,11248.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,86621.4436583408,0.0
2017-04-10 19:00:00,11358.0,34.68850760865742,284890.56199342763,629.4295925925926,4743436.234282042,0.0031834698795180725,28.43788984607703,0.4113515151515152,774.1600592439602,2689.620477527013,0.0,0.0,11358.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,87904.89481858743,0.0
2017-04-10 20:00:00,10543.0,33.58900804370835,258351.04231462177,788.9752781245447,4334021.401927245,0.2102840684918129,85.89464225822758,0.20206222882187702,506.7540450121362,3086.226646127093,0.0,144.26638492501127,10398.733615074989,0.0,0.0,0.0,0.0,0,0.5,gas,1520.0039424439685,77712.74349227785,0.0
2017-04-10 21:00:00,8572.0,28.48114024893918,197308.25223901824,676.4696044315099,3379942.2791293743,0.20972170423841924,113.84361242498315,0.15418399884771683,305.9821503442918,3354.76247907794,0.0,234.5493185631143,8337.450681436887,0.0,0.0,0.0,0.0,0,0.5,gas,2471.2332612950318,58474.175410508564,0.0
2017-04-10 22:00:00,7246.0,24.518251774116976,162420.92152864466,670.1717365642804,2860558.984437352,0.20967645414669855,95.79199891623665,0.1540198003566225,263.91351646074935,2879.515847574309,0.0,197.1292375109316,7048.8707624890685,0.0,0.0,0.0,0.0,0,0.5,gas,2076.9718347301687,49514.430280300396,0.0
2017-04-10 23:00:00,6775.0,23.851960782457205,151005.12367513945,692.9204404679178,2654966.5565064023,0.20980572931777555,86.46709878832147,0.15182400380440672,245.34204086311084,2575.1944875320164,0.0,177.04227521567262,6597.957724784327,0.0,0.0,0.0,0.0,0,0.5,gas,1865.3337466448024,46061.40632956194,0.0
2017-04-11 00:00:00,6531.0,23.33484693979218,145203.22440780734,693.3974744281929,2555123.696102963,0.20980776351303002,87.34560830765913,0.16231106988321808,235.17970845553148,2588.440717117533,0.0,180.39438202247197,6350.605617977528,0.0,0.0,0.0,0.0,0,0.5,gas,1900.651853246536,44148.86524558311,0.0
2017-04-11 01:00:00,6208.0,23.27499643197756,137675.87235943452,676.1136657423222,2452956.278321309,0.20971979521513795,103.64719530057333,0.15427842123380114,238.69986349446276,2988.7687309935022,0.0,221.15433962264152,5986.845660377358,0.0,0.0,0.0,0.0,0,0.5,gas,2330.102527277847,41519.56714006597,0.0
2017-04-11 02:00:00,6280.0,23.27499643197756,139351.6721025369,676.1136657423222,2480040.1937705525,0.20971979521513795,103.44771903475213,0.15427842123380114,239.86758557781894,2984.305194221532,0.0,220.33924528301887,6059.660754716981,0.0,0.0,0.0,0.0,0,0.5,gas,2321.5146181101354,42036.645346861515,0.0
2017-04-11 03:00:00,6782.0,23.851960782457205,151172.08740061664,692.9204404679178,2658962.249175568,0.20980572931777555,87.28575479180014,0.15182400380440672,246.0750489718039,2595.611540208916,0.0,178.977436945149,6603.022563054851,0.0,0.0,0.0,0.0,0,0.5,gas,1885.7227891760876,46100.68464474639,0.0
2017-04-11 04:00:00,7763.0,25.861265803950545,175158.34812522616,658.0695276275089,3010379.7440820686,0.2096288905902092,66.10192243514659,0.1534124424970907,256.85086800235575,2153.314863452847,0.0,123.36739128428118,7639.632608715719,0.0,0.0,0.0,0.0,0,0.5,gas,1299.8102171798803,53622.17844264558,0.0
2017-04-11 05:00:00,8922.0,28.92029792328381,207390.22599335987,679.4713195050392,3504514.1163419746,0.20973730406873597,108.57436786718672,0.15478442051906874,308.86409405486853,3218.311894714715,0.0,220.25291763172464,8701.747082368276,0.0,0.0,0.0,0.0,0,0.5,gas,2320.6050620109972,61041.95442542531,0.0
2017-04-11 06:00:00,9933.0,32.64351517094371,238163.60087426988,706.0462185595264,3985231.731515951,0.2098722672097616,68.61159271789701,0.1781767843774326,456.3632908901583,2576.432220890665,0.0,106.69148995948852,9826.308510040511,0.0,0.0,0.0,0.0,0,0.5,gas,1124.1113822041034,71914.16105982328,0.0
2017-04-11 07:00:00,10345.0,33.18278848225215,251708.1239721282,701.3915902590879,4216249.085026337,0.20984339440274408,68.2891635859291,0.16844498905579516,485.4009447991282,2631.9024419919187,0.0,103.06613362018292,10241.933866379819,0.0,0.0,0.0,0.0,0,0.5,gas,1085.9142933162582,76269.00022990143,0.0
2017-04-11 08:00:00,10655.0,34.281584599279384,260713.75728924628,567.0601944018404,4333685.601624814,0.0028652864446392055,26.367326663502023,0.4309526896603322,502.2164441623038,1706.574177934933,0.0,0.0,10655.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,80306.21515609453,0.0
2017-04-11 09:00:00,10644.0,34.281584599279384,260336.6598586542,567.0601944018404,4327447.939486393,0.0028652864446392055,26.335808512610992,0.4309526896603322,497.47596457604016,1687.9069181654816,0.0,0.0,10644.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,80190.55530180005,0.0
