datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-11-11 05:00:00,37100.0,26.79572448634612,808907.4660331465,666.8149454425806,26637123.440814663,0.08029945748070358,9619.88371562483,0.14957123531541905,18999.209640194786,282000.7503760745,0.0,22298.472319817047,14801.527680182962,0.0,0.0,0.0,0.0,0,0.5,gas,221347.17386866797,106799.0286766162,0.0
2017-11-11 06:00:00,37781.0,27.01478010549097,827244.3271881273,383.93346838559944,27015150.78932747,0.0019401008717310087,9653.10848947857,0.019025895161290322,19069.07184372879,284292.6024590719,0.0,22502.000000000004,15279.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,223386.06855671373,110212.68621251368,0.0
2017-11-11 07:00:00,37864.0,27.01478010549097,829486.5539368831,383.93346838559944,27047017.267203473,0.0019401008717310087,9653.269517850924,0.019025895161290322,19070.65099302718,284296.8116303169,0.0,22502.000000000004,15362.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,223386.06855671373,110803.78199581601,0.0
2017-11-11 08:00:00,36263.0,26.600610511508947,786599.307668566,652.9567339746426,26354190.42506295,0.08029160469070896,9627.017751676098,0.14477203308077433,18985.773598206655,282499.801371949,0.0,22354.32893791637,13908.67106208364,0.0,0.0,0.0,0.0,0,0.5,gas,221906.73295091433,100452.16497360678,0.0
2017-11-11 09:00:00,35924.0,26.531367932800332,777593.193495316,645.9800590847499,26237048.03278791,0.08028911567030336,9626.321192160854,0.1448421438106831,18978.135035903837,282464.5181778348,0.0,22354.000000000004,13570.000000000004,0.0,0.0,0.0,0.0,0,0.5,gas,221903.43772458556,98087.32321262073,0.0
2017-11-11 10:00:00,35963.0,26.531367932800332,778627.9168446952,645.9800590847499,26250467.023841023,0.08028911567030336,9626.395333300623,0.1448421438106831,18979.004056053695,282468.2450075221,0.0,22354.000000000004,13609.000000000004,0.0,0.0,0.0,0.0,0,0.5,gas,221903.43772458556,98359.41944486728,0.0
2017-11-11 11:00:00,36218.0,26.600610511508947,785402.2801955481,652.9567339746426,26338576.829844043,0.08029160469070896,9626.918653357552,0.14477203308077433,18984.748834909024,282494.7499472322,0.0,22354.243386585567,13863.756613414438,0.0,0.0,0.0,0.0,0,0.5,gas,221905.87591685506,100138.28643483098,0.0
2017-11-11 12:00:00,36242.0,26.608198403881758,785057.6597544003,377.4388967889908,26157495.783540484,0.0019076330275229355,9577.229919097394,0.03491746428571428,18908.496258074425,279087.32025495,0.0,22037.0,14205.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,218727.8027665813,102525.30819098442,0.0
2017-11-11 13:00:00,36581.0,26.6387502173913,794081.71974573,377.9607374454148,26285513.85445349,0.0019096782783213275,9577.876866484228,0.03174687830491722,18919.93054637471,279120.7046818388,0.0,22037.0,14544.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,218727.8027665813,104899.759448078,0.0
2017-11-11 14:00:00,36479.0,26.6387502173913,791364.5672235561,377.9607374454148,26246961.859234057,0.0019096782783213275,9577.68207929984,0.03174687830491722,18916.692364787606,279111.1278860073,0.0,22037.0,14442.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,218727.8027665813,104184.7440426726,0.0
2017-11-11 15:00:00,39303.0,27.486848325730328,867797.0402461294,368.3087905203349,27966706.1277303,0.0018602042741373303,9920.07919610409,0.02163279878456735,19602.92195400128,288617.61266774766,0.0,23062.0,16241.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,229458.04837890336,117307.80457973208,0.0
2017-11-11 16:00:00,44778.0,28.338073153899238,1019874.3905276874,390.95353571428564,30544069.09897855,0.00197634126984127,10207.495726668665,0.026277246231155776,20525.29138236232,296203.39274415746,0.0,23807.0,20971.000000000007,0.0,0.0,0.0,0.0,0,0.0,gas,237175.1259921335,151792.60880272108,0.0
2017-11-11 17:00:00,47754.0,28.79173896609498,1105020.0326137673,396.9905182864187,32166054.774104264,0.002005680858031767,10707.127937990721,0.020105563474107593,22258.683019137075,304837.7974888041,0.0,24794.0,22960.000000000007,0.0,0.0,0.0,0.0,0,0.0,gas,246320.00968815334,166088.50210567343,0.0
2017-11-11 18:00:00,47780.0,28.79173896609498,1105768.6178268858,396.9905182864187,32176376.527579714,0.002005680858031767,10707.18008569303,0.020105563474107593,22259.205763787402,304847.3966491295,0.0,24794.0,22986.000000000007,0.0,0.0,0.0,0.0,0,0.0,gas,246320.00968815334,166279.9381217206,0.0
2017-11-11 19:00:00,47123.0,28.726814371582222,1086880.4442758395,813.658234600262,31735454.803429738,0.46873866390888397,10523.465141321924,2.0780729355443492,21951.45983935608,301771.59673682816,0.0,24474.09165832097,22648.908341679038,0.0,0.0,0.0,0.0,0,1.0,coal,243005.05244934195,163824.35595201096,0.0
2017-11-11 20:00:00,45495.0,28.509732270816666,1040235.6491828487,411.23659620713147,30821383.54447344,0.0020792299492770083,10208.897372848383,0.038571783950617285,20542.93285791809,296336.6060875034,0.0,23807.0,21688.000000000007,0.0,0.0,0.0,0.0,0,0.0,gas,237175.1259921335,156937.5022413726,0.0
2017-11-11 21:00:00,43599.0,28.014216846463988,986700.9863205751,374.0997083796062,30084866.46568241,0.001889925895296093,10205.17565570432,0.015734388692579506,20497.478545703918,295779.7223799774,0.0,23807.0,19792.000000000007,0.0,0.0,0.0,0.0,0,0.0,gas,237175.1259921335,143275.39605869286,0.0
